0.8509 16.9029
0.85224 16.8833
0.85358 16.8633
0.85492 16.843
0.85626 16.8223
0.8576 16.8012
0.85894 16.7798
0.86028 16.7579
0.86162 16.7357
0.86296 16.7131
0.8643 16.6901
0.86564 16.6667
0.86698 16.6429
0.86832 16.6187
0.86966 16.5942
0.871 16.5692
0.87234 16.5438
0.87368 16.518
0.87502 16.4918
0.87636 16.4651
0.8777 16.4381
0.87904 16.4106
0.88038 16.3827
0.88172 16.3544
0.88306 16.3256
0.8844 16.2965
0.88574 16.2668
0.88708 16.2368
0.88842 16.2063
0.88976 16.1753
0.8911 16.1439
0.89244 16.1121
0.89378 16.0798
0.89512 16.047
0.89646 16.0138
0.8978 15.9801
0.89914 15.946
0.90048 15.9114
0.90182 15.8763
0.90316 15.8407
0.9045 15.8047
0.90584 15.7681
0.90718 15.7311
0.90852 15.6936
0.90986 15.6556
0.9112 15.6172
0.91254 15.5782
0.91388 15.5387
0.91522 15.4987
0.91656 15.4582
0.9179 15.4172
0.91924 15.3757
0.92058 15.3337
0.92192 15.2911
0.92326 15.2481
0.9246 15.2045
0.92594 15.1604
0.92728 15.1157
0.92862 15.0706
0.92996 15.0248
0.9313 14.9786
0.93264 14.9318
0.93398 14.8845
0.93532 14.8366
0.93666 14.7882
0.938 14.7392
0.93934 14.6896
0.94068 14.6395
0.94202 14.5889
0.94336 14.5377
0.9447 14.4859
0.94604 14.4336
0.94738 14.3807
0.94872 14.3272
0.95006 14.2731
0.9514 14.2185
0.95274 14.1633
0.95408 14.1075
0.95542 14.0511
0.95676 13.9942
0.9581 13.9366
0.95944 13.8785
0.96078 13.8198
0.96212 13.7604
0.96346 13.7005
0.9648 13.64
0.96614 13.5789
0.96748 13.5172
0.96882 13.4549
0.97016 13.392
0.9715 13.3285
0.97284 13.2644
0.97418 13.1997
0.97552 13.1344
0.97686 13.0684
0.9782 13.0019
0.97954 12.9347
0.98088 12.867
0.98222 12.7986
0.98356 12.7296
0.9849 12.66
0.98624 12.5897
0.98758 12.5189
0.98892 12.4474
0.99026 12.3754
0.9916 12.3027
0.99294 12.2294
0.99428 12.1555
0.99562 12.0809
0.99696 12.0058
0.9983 11.93
0.99964 11.8536
1.00098 11.7766
1.00232 11.6989
1.00366 11.6207
1.005 11.5418
1.00634 11.4623
1.00768 11.3823
1.00902 11.3015
1.01036 11.2202
1.0117 11.1383
1.01304 11.0557
1.01438 10.9726
1.01572 10.8888
1.01706 10.8045
1.0184 10.7195
1.01974 10.6339
1.02108 10.5477
1.02242 10.4609
1.02376 10.3735
1.0251 10.2855
1.02644 10.197
1.02778 10.1078
1.02912 10.018
1.03046 9.92767
1.0318 9.83673
1.03314 9.74521
1.03448 9.65311
1.03582 9.56042
1.03716 9.46716
1.0385 9.37333
1.03984 9.27893
1.04118 9.18396
1.04252 9.08843
1.04386 8.99234
1.0452 8.8957
1.04654 8.7985
1.04788 8.70075
1.04922 8.60245
1.05056 8.50362
1.0519 8.40425
1.05324 8.30434
1.05458 8.20391
1.05592 8.10295
1.05726 8.00147
1.0586 7.89947
1.05994 7.79697
1.06128 7.69396
1.06262 7.59044
1.06396 7.48643
1.0653 7.38193
1.06664 7.27694
1.06798 7.17147
1.06932 7.06553
1.07066 6.95912
1.072 6.85224
1.07334 6.7449
1.07468 6.63711
1.07602 6.52887
1.07736 6.42018
1.0787 6.31107
1.08004 6.20152
1.08138 6.09155
1.08272 5.98117
1.08406 5.87037
1.0854 5.75917
1.08674 5.64757
1.08808 5.53558
1.08942 5.42321
1.09076 5.31046
1.0921 5.19734
1.09344 5.08386
1.09478 4.97002
1.09612 4.85583
1.09746 4.7413
1.0988 4.62643
1.10014 4.51124
1.10148 4.39573
1.10282 4.2799
1.10416 4.16377
1.1055 4.04735
1.10684 3.93063
1.10818 3.81364
1.10952 3.69637
1.11086 3.57884
1.1122 3.46104
1.11354 3.343
1.11488 3.22472
1.11622 3.10621
1.11756 2.98747
1.1189 2.86851
1.12024 2.74935
1.12158 2.62998
1.12292 2.51043
1.12426 2.39069
1.1256 2.27078
1.12694 2.1507
1.12828 2.03046
1.12962 1.91008
1.13096 1.78956
1.1323 1.6689
1.13364 1.54812
1.13498 1.42723
1.13632 1.30624
1.13766 1.18515
1.139 1.06397
1.14034 0.942712
1.14168 0.821386
1.14302 0.7
1.14436 0.578562
1.1457 0.457081
1.14704 0.335567
1.14838 0.214028
1.14972 0.0924727
1.15106 -0.0290889
1.1524 -0.150648
1.15374 -0.272197
1.15508 -0.393725
1.15642 -0.515225
