0.97552 3.36451
0.97686 3.38207
0.9782 3.39953
0.97954 3.41691
0.98088 3.4342
0.98222 3.45139
0.98356 3.4685
0.9849 3.48551
0.98624 3.50243
0.98758 3.51925
0.98892 3.53598
0.99026 3.55261
0.9916 3.56914
0.99294 3.58558
0.99428 3.60192
0.99562 3.61816
0.99696 3.63429
0.9983 3.65033
0.99964 3.66627
1.00098 3.6821
1.00232 3.69783
1.00366 3.71345
1.005 3.72897
1.00634 3.74438
1.00768 3.75969
1.00902 3.77489
1.01036 3.78998
1.0117 3.80496
1.01304 3.81983
1.01438 3.83459
1.01572 3.84923
1.01706 3.86377
1.0184 3.87819
1.01974 3.8925
1.02108 3.90669
1.02242 3.92076
1.02376 3.93472
1.0251 3.94856
1.02644 3.96229
1.02778 3.97589
1.02912 3.98938
1.03046 4.00274
1.0318 4.01598
1.03314 4.0291
1.03448 4.0421
1.03582 4.05497
1.03716 4.06772
1.0385 4.08034
1.03984 4.09284
1.04118 4.10521
1.04252 4.11745
1.04386 4.12957
1.0452 4.14155
1.04654 4.15341
1.04788 4.16513
1.04922 4.17673
1.05056 4.18819
1.0519 4.19952
1.05324 4.21071
1.05458 4.22177
1.05592 4.2327
1.05726 4.24349
1.0586 4.25414
1.05994 4.26466
1.06128 4.27504
1.06262 4.28528
1.06396 4.29538
1.0653 4.30534
1.06664 4.31516
1.06798 4.32484
1.06932 4.33438
1.07066 4.34378
1.072 4.35303
1.07334 4.36214
1.07468 4.37111
1.07602 4.37993
1.07736 4.38861
1.0787 4.39714
1.08004 4.40552
1.08138 4.41376
1.08272 4.42184
1.08406 4.42978
1.0854 4.43758
1.08674 4.44522
1.08808 4.45271
1.08942 4.46005
1.09076 4.46725
1.0921 4.47429
1.09344 4.48117
1.09478 4.48791
1.09612 4.49449
1.09746 4.50092
1.0988 4.5072
1.10014 4.51332
1.10148 4.51929
1.10282 4.5251
1.10416 4.53076
1.1055 4.53626
1.10684 4.54161
1.10818 4.5468
1.10952 4.55183
1.11086 4.5567
1.1122 4.56142
1.11354 4.56598
1.11488 4.57038
1.11622 4.57462
1.11756 4.5787
1.1189 4.58263
1.12024 4.58639
1.12158 4.58999
1.12292 4.59344
1.12426 4.59672
1.1256 4.59985
1.12694 4.60281
1.12828 4.60561
1.12962 4.60825
1.13096 4.61073
1.1323 4.61305
1.13364 4.6152
1.13498 4.61719
1.13632 4.61903
1.13766 4.6207
1.139 4.6222
1.14034 4.62355
1.14168 4.62473
1.14302 4.62575
1.14436 4.6266
1.1457 4.6273
1.14704 4.62783
1.14838 4.6282
1.14972 4.6284
1.15106 4.62845
1.1524 4.62833
1.15374 4.62804
1.15508 4.6276
1.15642 4.62699
1.15776 4.62622
1.1591 4.62528
1.16044 4.62418
1.16178 4.62292
1.16312 4.6215
1.16446 4.61992
1.1658 4.61817
1.16714 4.61626
1.16848 4.61419
1.16982 4.61196
1.17116 4.60956
1.1725 4.60701
1.17384 4.60429
1.17518 4.60141
1.17652 4.59837
1.17786 4.59517
1.1792 4.59181
1.18054 4.58829
1.18188 4.58461
1.18322 4.58077
1.18456 4.57677
1.1859 4.57261
1.18724 4.56829
1.18858 4.56382
1.18992 4.55918
1.19126 4.55439
1.1926 4.54944
1.19394 4.54433
1.19528 4.53907
1.19662 4.53365
1.19796 4.52807
1.1993 4.52234
1.20064 4.51645
1.20198 4.51041
1.20332 4.50422
1.20466 4.49787
1.206 4.49136
1.20734 4.48471
1.20868 4.4779
1.21002 4.47094
1.21136 4.46382
1.2127 4.45656
1.21404 4.44914
1.21538 4.44158
1.21672 4.43387
1.21806 4.426
1.2194 4.41799
1.22074 4.40983
1.22208 4.40153
1.22342 4.39307
1.22476 4.38447
1.2261 4.37573
1.22744 4.36684
1.22878 4.3578
1.23012 4.34862
1.23146 4.3393
1.2328 4.32983
1.23414 4.32023
1.23548 4.31048
1.23682 4.30059
1.23816 4.29056
1.2395 4.28039
1.24084 4.27009
1.24218 4.25964
1.24352 4.24906
1.24486 4.23834
1.2462 4.22749
1.24754 4.2165
1.24888 4.20537
1.25022 4.19411
1.25156 4.18272
1.2529 4.17119
1.25424 4.15954
1.25558 4.14775
1.25692 4.13583
1.25826 4.12379
1.2596 4.11161
1.26094 4.09931
1.26228 4.08688
1.26362 4.07432
1.26496 4.06164
1.2663 4.04883
1.26764 4.03589
1.26898 4.02284
1.27032 4.00966
1.27166 3.99636
1.273 3.98294
1.27434 3.9694
1.27568 3.95573
1.27702 3.94195
1.27836 3.92806
1.2797 3.91404
1.28104 3.89991
1.28238 3.88566
1.28372 3.8713
1.28506 3.85683
1.2864 3.84224
1.28774 3.82754
1.28908 3.81272
1.29042 3.7978
1.29176 3.78277
1.2931 3.76763
1.29444 3.75238
1.29578 3.73702
1.29712 3.72156
1.29846 3.70599
1.2998 3.69031
1.30114 3.67453
1.30248 3.65865
1.30382 3.64267
1.30516 3.62658
1.3065 3.6104
1.30784 3.59411
1.30918 3.57772
1.31052 3.56124
1.31186 3.54466
1.3132 3.52798
1.31454 3.51121
1.31588 3.49434
1.31722 3.47738
1.31856 3.46032
1.3199 3.44318
1.32124 3.42594
1.32258 3.4086
1.32392 3.39118
1.32526 3.37367
1.3266 3.35608
1.32794 3.33839
1.32928 3.32062
1.33062 3.30276
1.33196 3.28482
1.3333 3.26679
