0.89914 16.0838
0.90048 16.0498
0.90182 16.0154
0.90316 15.9805
0.9045 15.9451
0.90584 15.9092
0.90718 15.8729
0.90852 15.8361
0.90986 15.7987
0.9112 15.7609
0.91254 15.7226
0.91388 15.6838
0.91522 15.6445
0.91656 15.6047
0.9179 15.5643
0.91924 15.5235
0.92058 15.4821
0.92192 15.4403
0.92326 15.3979
0.9246 15.3549
0.92594 15.3115
0.92728 15.2675
0.92862 15.223
0.92996 15.1779
0.9313 15.1323
0.93264 15.0862
0.93398 15.0395
0.93532 14.9923
0.93666 14.9445
0.938 14.8962
0.93934 14.8473
0.94068 14.7979
0.94202 14.7479
0.94336 14.6973
0.9447 14.6462
0.94604 14.5945
0.94738 14.5422
0.94872 14.4893
0.95006 14.4359
0.9514 14.3819
0.95274 14.3273
0.95408 14.2721
0.95542 14.2163
0.95676 14.16
0.9581 14.103
0.95944 14.0455
0.96078 13.9874
0.96212 13.9286
0.96346 13.8693
0.9648 13.8094
0.96614 13.7488
0.96748 13.6877
0.96882 13.6259
0.97016 13.5636
0.9715 13.5006
0.97284 13.437
0.97418 13.3728
0.97552 13.308
0.97686 13.2426
0.9782 13.1766
0.97954 13.1099
0.98088 13.0426
0.98222 12.9747
0.98356 12.9062
0.9849 12.8371
0.98624 12.7673
0.98758 12.6969
0.98892 12.6259
0.99026 12.5542
0.9916 12.4819
0.99294 12.409
0.99428 12.3355
0.99562 12.2614
0.99696 12.1866
0.9983 12.1111
0.99964 12.0351
1.00098 11.9584
1.00232 11.8811
1.00366 11.8032
1.005 11.7247
1.00634 11.6455
1.00768 11.5657
1.00902 11.4852
1.01036 11.4042
1.0117 11.3225
1.01304 11.2402
1.01438 11.1572
1.01572 11.0737
1.01706 10.9895
1.0184 10.9047
1.01974 10.8193
1.02108 10.7332
1.02242 10.6466
1.02376 10.5593
1.0251 10.4715
1.02644 10.383
1.02778 10.2939
1.02912 10.2042
1.03046 10.1139
1.0318 10.023
1.03314 9.93148
1.03448 9.83938
1.03582 9.74668
1.03716 9.6534
1.0385 9.55952
1.03984 9.46506
1.04118 9.37002
1.04252 9.2744
1.04386 9.1782
1.0452 9.08143
1.04654 8.98409
1.04788 8.88618
1.04922 8.78771
1.05056 8.68869
1.0519 8.5891
1.05324 8.48897
1.05458 8.38829
1.05592 8.28707
1.05726 8.18531
1.0586 8.08302
1.05994 7.9802
1.06128 7.87685
1.06262 7.77298
1.06396 7.6686
1.0653 7.56371
1.06664 7.45832
1.06798 7.35242
1.06932 7.24603
1.07066 7.13916
1.072 7.0318
1.07334 6.92396
1.07468 6.81565
1.07602 6.70687
1.07736 6.59763
1.0787 6.48794
1.08004 6.3778
1.08138 6.26722
1.08272 6.1562
1.08406 6.04475
1.0854 5.93288
1.08674 5.82059
1.08808 5.7079
1.08942 5.5948
1.09076 5.4813
1.0921 5.36742
1.09344 5.25315
1.09478 5.13851
1.09612 5.0235
1.09746 4.90813
1.0988 4.7924
1.10014 4.67633
1.10148 4.55993
1.10282 4.44319
1.10416 4.32613
